time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,time_utc,sza,solar_elevation_deg,solar_azimuth_deg,clear_ghi,clear_dni,clear_dhi,ghi,dni,dhi,kt,cloud,temp_c,rh,pressure_kpa,aod55,cams_cycle,aod340,aod380,ozone_du,cams_forecast_albedo,albedo,predicted_uva_wm2,predicted_uvb_wm2,tan_calibration_tier,tan_score_absolute_0_100,absolute_tan_intensity_label,local_tan_score_0_100,atmospheric_quality_percentile_0_100,local_tan_label,ensemble_strong_sun_support_0_100,deterministic_agreement_0_100,sun_window_confidence_0_100,tan_forecast_confidence_0_100,uv_input_disagree,humidity_context_pct,wet_bulb_context_f,wind_context_mph,precipitation_context_probability_pct,skin_plane_standard,sun_compass,torso_lift_deg,sun_posture_guidance,outdoor_feasibility_0_100,outdoor_blocked,outdoor_block_reason,outdoor_flags,minimum_tan_temperature_f,overall_components_unblocked_0_100,overall_tan_opportunity_0_100,fitzpatrick_type,fitzpatrick_label,skin_response_note,personal_uv_risk_context,tan_window_rank_value
2026-09-30T14:00,deterministic,best_match,89.2,17,38.7,85.9,61.2,1005.4,995.8,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,7.9,227,6.0,6.25,6.25,3600.0,1,0.0,9.5,0.0,16568.242,1541.995,15.4,0.0,0.027,3.9,817.0,742.0,75.0,953.2,1062.4,789.4,717.0,72.5,921.0,1026.7,9,22,47,7,6,0,0,0,0,0,2424.541,4865.486,10295.275,19229.002,31665.398,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7690135542168675,0.7688711405473848,0.9082007343941249,0.09179926560587515,0.9082847732455029,0.09184190524448949,1.0,0.0,-0.10000000000002274,47.0,0.0,98.5,1.0,,,,,,,,,,,,,,,,,2026-09-30 21:00:00+00:00,41.18260449857805,48.81739550142195,209.58666167997586,721.5498563784471,782.4128006404652,132.69435743746624,817.0,953.2,75.0,0.7690135542168675,0,31.777777777777782,17,99.58,,2026-09-21T12:00Z,,,,,0.2,47.398,1.2386,nasa_power_ml_plus_cams_spectral,48.3,moderate,87.3,71.7,good locally,90.6,46.7,75.2,75.2,False,17,61.2,7.9,2,horizontal environmental reference,SSW,41.2,"sun 49° up (SSW) — lay flat, or lift torso ~41° toward SSW to face it",99.5,False,,,50.0,58.7,58.4,,not specified,Environmental scores are skin-type independent.,not personalized,58.4
2026-10-01T14:00,deterministic,best_match,95.9,18,45.6,94.1,66.2,1000.9,991.4,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,7.4,224,9.4,6.3,6.3,3600.0,1,0.0,6.1,0.0,16732.283,3313.649,24.2,0.0,0.028,4.74,795.0,719.0,76.0,928.8,1057.1,767.9,694.5,73.4,897.1,1021.1,18,30,49,4,12,0,0,0,0,0,2322.835,4786.746,10246.063,19196.196,31744.774,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7520575158452371,0.752032122221134,0.9044025157232705,0.09559748427672957,0.9044146373225681,0.09558536267743196,1.0,0.0,0.0,49.0,0.0,98.1,1.0,,,,,,,,,,,,,,,,,2026-10-01 21:00:00+00:00,41.56915340528248,48.43084659471752,209.4584490917262,716.7800504440805,781.167733130684,132.34517451729914,795.0,928.8,76.0,0.7520575158452371,0,35.50000000000001,18,99.14,,2026-09-21T12:00Z,,,,,0.2,46.688,1.2311,nasa_power_ml_plus_cams_spectral,48.1,moderate,87.6,72.6,good locally,93.1,41.6,75.1,75.1,False,18,66.2,7.4,2,horizontal environmental reference,SSW,41.6,"sun 48° up (SSW) — lay flat, or lift torso ~42° toward SSW to face it",99.5,False,,,50.0,58.6,58.3,,not specified,Environmental scores are skin-type independent.,not personalized,58.3
2026-09-27T13:00,deterministic,best_match,78.9,42,53.8,79.5,63.6,1011.1,1001.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.4,212,6.9,6.7,6.7,3600.0,1,0.0,5.9,0.0,15255.905,2017.717,13.2,0.0,0.024,1.95,854.0,774.0,80.0,960.5,1097.6,856.4,776.2,80.2,963.2,1100.8,29,15,8,7,24,0,0,0,0,0,2532.808,4917.979,10269.029,19130.578,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.778061224489796,0.7779796511627907,0.9063231850117096,0.0936768149882904,0.9063521718822981,0.09364782811770202,1.0,0.0,-1.1368683772161603e-13,29.0,0.0,98.8,1.0,,,,,,,,,,,,,,,,,2026-09-27 20:00:00+00:00,36.081814760949506,53.918185239050494,186.37432962359534,784.9330557919682,800.9279936469906,137.641593144019,854.0,960.5,80.0,0.778061224489796,0,26.05555555555556,42,100.12,,2026-09-21T12:00Z,,,,,0.2,50.336,1.3711,nasa_power_ml_plus_cams_spectral,51.5,strong,90.2,61.7,excellent locally,76.2,24.8,58.2,58.2,False,42,63.6,8.4,1,horizontal environmental reference,S,36.1,"sun 54° up (S) — lay flat, or lift torso ~36° toward S to face it",99.8,False,,,50.0,58.1,58.0,,not specified,Environmental scores are skin-type independent.,not personalized,58.0
2026-10-03T12:00,deterministic,best_match,85.4,42,59.7,88.2,69.0,1006.7,997.0,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.2,199,10.3,6.15,6.15,3600.0,1,0.0,2.3,0.0,15518.373,1213.911,28.5,0.0,0.022,2.42,753.0,678.0,75.0,913.9,1013.7,782.7,704.7,78.0,949.9,1053.7,4,6,6,6,4,0,0,0,0,0,2444.226,4895.013,10374.016,19281.496,31834.73,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7428233205090263,0.7428110467875106,0.900398406374502,0.099601593625498,0.9003449597546953,0.09965504024530471,1.0,0.0,0.0,6.0,0.0,98.3,1.0,,,,,,,,,,,,,,,,,2026-10-03 19:00:00+00:00,39.544144604085616,50.455855395914384,162.99594275500237,744.4259715068077,790.7045379348809,134.68660007098867,753.0,913.9,75.0,0.7428233205090263,0,29.66666666666667,42,99.7,,2026-09-21T12:00Z,,,,,0.2,45.854,1.2274,nasa_power_ml_plus_cams_spectral,47.1,moderate,87.2,59.1,good locally,93.4,75.4,87.1,87.1,False,42,69.0,6.2,0,horizontal environmental reference,SSE,39.5,"sun 50° up (SSE) — lay flat, or lift torso ~40° toward SSE to face it",100.0,False,,,50.0,57.9,57.9,,not specified,Environmental scores are skin-type independent.,not personalized,57.9
2026-09-25T14:00,deterministic,best_match,82.0,47,59.8,84.6,67.8,1010.8,1001.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,7.8,213,5.8,6.45,6.55,3600.0,1,0.0,2.6,0.0,15485.564,1607.612,21.5,0.0,0.023,1.98,805.0,663.0,142.0,828.9,1088.4,779.3,641.9,137.5,802.5,1053.9,36,24,27,31,100,0,0,0,0,76,2549.213,4963.911,10341.207,19192.914,31511.94,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.984732824427481,0.015267175572518998,0.7396177875780963,0.7394439700161305,0.8236024844720496,0.1763975155279503,0.8236879250609521,0.17644039522648533,1.0,0.0,-0.10000000000002274,100.0,76.0,96.1,1.0,30.9,24.2,127.0,440.0,12.7,7.2,98.0,1378.0,0.11,2.0,6.45,6.6,84.0,84.0,29.0,19.0,2026-09-25 21:00:00+00:00,39.23982258655036,50.76017741344964,210.23781246992388,744.8721072978899,788.2423077158743,134.3744838498884,805.0,828.9,142.0,0.7396177875780963,100,27.77777777777778,47,100.1,0.11,2026-09-21T12:00Z,0.15274614,0.14101195,291.84778,0.16316283,0.16316283,47.468,1.2564,nasa_power_ml_plus_cams_spectral,49.0,moderate,84.9,63.1,good locally,89.6,35.9,70.8,70.8,False,47,67.8,7.8,0,horizontal environmental reference,SSW,39.2,"sun 51° up (SSW) — lay flat, or lift torso ~39° toward SSW to face it",100.0,False,,,50.0,57.7,57.7,,not specified,Environmental scores are skin-type independent.,not personalized,57.7
2026-09-29T12:00,deterministic,best_match,89.6,14,34.1,87.3,59.6,1006.6,997.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3.9,193,2.9,6.25,6.25,3600.0,1,0.0,12.4,0.0,16797.9,1624.016,9.2,0.0,0.024,4.09,811.0,740.0,71.0,977.7,1031.8,843.0,769.2,73.8,1016.3,1072.6,15,11,10,13,20,0,0,0,0,0,2440.945,4868.767,10265.748,19219.16,31591.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.786005039736383,0.7859407048293866,0.9124537607891492,0.08754623921085081,0.9124555160142349,0.08754448398576511,1.0,0.0,0.0,20.0,0.0,98.9,1.0,,,,,,,,,,,,,,,,,2026-09-29 19:00:00+00:00,38.1253269865148,51.8746730134852,161.88216077201957,760.7676213542259,794.4277606432507,135.82133859270698,811.0,977.7,71.0,0.786005039736383,0,32.0,14,99.7,,2026-09-21T12:00Z,,,,,0.2,47.843,1.2834,nasa_power_ml_plus_cams_spectral,48.6,moderate,87.1,58.1,good locally,90.4,50.8,76.5,76.5,False,14,59.6,3.9,1,horizontal environmental reference,SSE,38.1,"sun 52° up (SSE) — lay flat, or lift torso ~38° toward SSE to face it",99.8,False,,,50.0,57.8,57.7,,not specified,Environmental scores are skin-type independent.,not personalized,57.7
2026-09-22T14:00,deterministic,best_match,71.5,81,65.3,74.1,67.1,1011.8,1001.8,52493.436,1,23,23,0,0,0,0.0,0.0,0.0,0.0,12.0,255,14.1,6.55,6.7,3600.0,1,0.0,1.5,0.0,14271.653,1574.803,26.3,0.0,0.016,0.5,777.1,561.9,215.3,691.7,1103.3,753.3,544.6,208.6,670.5,1069.5,65,40,36,7,16,0,0,0,0,0,2542.651,4934.384,10278.871,19068.242,31279.106,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9776119402985074,0.022388059701492602,0.7043415208918699,0.7043478260869565,0.7230729635825505,0.27705571998455797,0.7229523430240277,0.2769149077392805,1.0,-0.10000000000002274,0.09999999999990905,65.0,0.0,90.1,1.0,28.4,21.9,120.0,437.0,9.5,7.0,112.0,1370.0,0.25,3.0,6.15,6.15,72.0,72.0,22.0,20.0,2026-09-22 21:00:00+00:00,38.070566950866315,51.929433049133685,210.6414400295914,758.3785788389338,791.4257636144149,135.3271493130428,777.1,691.7,215.3,0.7043415208918699,23,21.944444444444446,81,100.17999999999999,0.25,2026-09-21T12:00Z,0.36039385,0.3363582,287.11853,0.16496527,0.16496527,45.223,1.2016,nasa_power_ml_plus_cams_spectral,48.1,moderate,81.4,51.4,good locally,99.5,75.7,91.2,91.2,False,81,67.1,12.0,0,horizontal environmental reference,SSW,38.1,"sun 52° up (SSW) — lay flat, or lift torso ~38° toward SSW to face it",100.0,False,,,50.0,57.7,57.7,,not specified,Environmental scores are skin-type independent.,not personalized,57.7
2026-10-04T12:00,deterministic,best_match,86.3,36,56.2,88.3,67.6,1005.9,996.2,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,5.3,208,4.7,6.15,6.1,3600.0,1,0.0,5.4,0.0,16961.944,1230.315,19.0,0.0,0.023,2.74,770.0,701.0,69.0,949.8,1009.1,800.3,728.6,71.7,987.2,1048.9,9,9,6,6,6,0,0,0,0,0,2427.822,4878.609,10344.488,19284.778,31728.896,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0081967213114755,-0.00819672131147553,0.7630561886829849,0.7629897988368766,0.9103896103896104,0.08961038961038961,0.910408596776209,0.08959140322379108,1.0,0.0,-1.1368683772161603e-13,9.0,0.0,98.4,1.0,,,,,,,,,,,,,,,,,2026-10-04 19:00:00+00:00,39.899681736543826,50.100318263456174,163.25774070104444,740.2340066719806,789.7122351122268,134.39148612587178,770.0,949.8,69.0,0.7630561886829849,0,30.166666666666668,36,99.62,,2026-09-21T12:00Z,,,,,0.2,46.187,1.2278,nasa_power_ml_plus_cams_spectral,47.3,moderate,88.1,62.4,good locally,90.6,67.3,82.4,82.4,False,36,67.6,5.3,3,horizontal environmental reference,SSE,39.9,"sun 50° up (SSE) — lay flat, or lift torso ~40° toward SSE to face it",99.2,False,,,50.0,58.0,57.5,,not specified,Environmental scores are skin-type independent.,not personalized,57.5
2026-09-30T12:00,deterministic,best_match,89.3,14,33.9,86.0,59.5,1006.5,996.9,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,5.6,217,4.3,6.2,6.2,3600.0,1,0.0,10.9,0.0,16666.666,1263.123,14.8,0.0,0.025,4.05,791.0,721.0,70.0,957.3,1027.3,822.2,749.4,72.8,995.1,1068.0,11,14,49,7,8,0,0,0,0,0,2450.787,4888.452,10311.68,19248.688,31675.98,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7699795580648302,0.7698501872659177,0.911504424778761,0.08849557522123894,0.9114570664072001,0.0885429335927998,1.0,0.0,1.1368683772161603e-13,49.0,0.0,98.6,1.0,,,,,,,,,,,,,,,,,2026-09-30 19:00:00+00:00,38.47931640350021,51.52068359649979,162.17056190256187,756.7486605686397,793.5334927485927,135.5445894053869,791.0,957.3,70.0,0.7699795580648302,0,31.833333333333332,14,99.69,,2026-09-21T12:00Z,,,,,0.2,47.112,1.246,nasa_power_ml_plus_cams_spectral,48.0,moderate,86.8,57.5,good locally,90.4,47.3,75.3,75.3,False,14,59.5,5.6,2,horizontal environmental reference,SSE,38.5,"sun 52° up (SSE) — lay flat, or lift torso ~38° toward SSE to face it",99.5,False,,,50.0,57.1,56.8,,not specified,Environmental scores are skin-type independent.,not personalized,56.8
2026-10-01T12:00,deterministic,best_match,97.0,14,39.9,95.3,64.2,1002.1,992.6,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,4.0,251,5.1,6.25,6.25,3600.0,1,0.0,8.6,0.0,16699.475,1968.504,23.4,0.0,0.025,5.13,771.0,700.0,71.0,934.0,1022.8,801.4,727.6,73.8,970.9,1063.3,17,32,53,4,10,0,0,0,0,0,2352.362,4809.712,10262.467,19206.038,31755.356,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7538130621822449,0.7536913382864666,0.9079118028534371,0.09208819714656291,0.9079111554779137,0.09208884452208635,1.0,0.0,0.0,53.0,0.0,98.2,1.0,,,,,,,,,,,,,,,,,2026-10-01 19:00:00+00:00,38.83385172737361,51.16614827262639,162.45234109904663,752.6846159243553,792.615004506071,135.26319522298888,771.0,934.0,71.0,0.7538130621822449,0,36.111111111111114,14,99.26,,2026-09-21T12:00Z,,,,,0.2,46.6,1.2532,nasa_power_ml_plus_cams_spectral,47.9,moderate,87.3,59.1,good locally,92.8,38.1,73.7,73.7,False,14,64.2,4.0,2,horizontal environmental reference,SSE,38.8,"sun 51° up (SSE) — lay flat, or lift torso ~39° toward SSE to face it",99.5,False,,,50.0,57.1,56.8,,not specified,Environmental scores are skin-type independent.,not personalized,56.8
2026-10-02T12:00,deterministic,best_match,95.5,17,43.8,94.9,65.3,1002.1,992.6,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3.6,191,8.9,6.2,6.2,3600.0,1,0.0,7.9,0.0,16666.666,1361.549,21.9,0.0,0.024,4.74,769.0,698.0,71.0,936.1,1018.3,799.3,725.5,73.8,972.9,1058.5,9,17,8,6,4,0,0,0,0,0,2345.801,4806.431,10282.152,19232.284,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7551802022979476,0.7551251771374586,0.9076723016905072,0.09232769830949285,0.9076692105592394,0.09233078944076066,1.0,0.0,0.0,17.0,0.0,98.4,1.0,,,,,,,,,,,,,,,,,2026-10-02 19:00:00+00:00,39.18883041256483,50.81116958743517,162.72747361379902,748.5766323334749,791.6720796726962,134.97718577878015,769.0,936.1,71.0,0.7551802022979476,0,35.27777777777778,17,99.26,,2026-09-21T12:00Z,,,,,0.2,46.053,1.2366,nasa_power_ml_plus_cams_spectral,47.4,moderate,86.9,58.1,good locally,88.9,49.3,75.0,75.0,False,17,65.3,3.6,1,horizontal environmental reference,SSE,39.2,"sun 51° up (SSE) — lay flat, or lift torso ~39° toward SSE to face it",99.8,False,,,50.0,56.8,56.7,,not specified,Environmental scores are skin-type independent.,not personalized,56.7
2026-09-27T14:00,deterministic,best_match,78.6,43,54.2,78.8,63.7,1010.4,1000.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9.1,216,8.3,6.35,6.35,3600.0,1,0.0,6.0,0.0,15255.905,1952.1,13.5,0.0,0.023,1.9,833.0,752.0,81.0,950.2,1078.2,805.8,727.5,78.4,919.2,1043.1,28,15,8,9,28,0,0,0,0,0,2516.404,4901.575,10255.905,19120.734,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7725839361899461,0.7725050330744895,0.9027611044417767,0.09723889555822329,0.9028294862248697,0.09729461404815092,1.0,0.0,-0.10000000000002274,28.0,0.0,98.7,1.0,,,,,,,,,,,,,,,,,2026-09-27 21:00:00+00:00,40.01844551002636,49.98155448997364,209.97481703887556,735.6561741779547,785.9895463671444,133.71593037151354,833.0,950.2,81.0,0.7725839361899461,0,25.888888888888886,43,100.05,,2026-09-21T12:00Z,,,,,0.2,48.486,1.2629,nasa_power_ml_plus_cams_spectral,49.3,moderate,86.8,69.3,good locally,73.3,26.5,56.9,56.9,False,43,63.7,9.1,1,horizontal environmental reference,SSW,40.0,"sun 50° up (SSW) — lay flat, or lift torso ~40° toward SSW to face it",99.8,False,,,50.0,56.7,56.6,,not specified,Environmental scores are skin-type independent.,not personalized,56.6
2026-09-28T12:00,deterministic,best_match,82.1,24,41.8,81.2,59.7,1008.2,998.4,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,4.3,231,3.4,6.25,6.25,3600.0,1,0.0,10.1,0.0,15846.457,2066.929,8.8,0.0,0.023,2.85,814.0,742.0,72.0,975.7,1036.2,846.1,771.3,74.8,1014.2,1077.2,21,16,12,7,12,0,0,0,0,0,2457.349,4849.082,10229.659,19127.296,31432.564,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7855626326963906,0.7854623096917935,0.9115479115479116,0.08845208845208845,0.9115943741874483,0.08840562581255171,1.0,0.0,1.1368683772161603e-13,21.0,0.0,98.6,1.0,,,,,,,,,,,,,,,,,2026-09-28 19:00:00+00:00,37.77198062515227,52.22801937484773,161.58716925628823,764.7404686315208,795.2980581296059,136.0934220146438,814.0,975.7,72.0,0.7855626326963906,0,27.833333333333332,24,99.84,,2026-09-21T12:00Z,,,,,0.2,47.542,1.2464,nasa_power_ml_plus_cams_spectral,48.4,moderate,86.1,54.7,good locally,85.8,56.7,75.6,75.6,False,24,59.7,4.3,3,horizontal environmental reference,SSE,37.8,"sun 52° up (SSE) — lay flat, or lift torso ~38° toward SSE to face it",99.2,False,,,50.0,57.1,56.6,,not specified,Environmental scores are skin-type independent.,not personalized,56.6
2026-09-27T12:00,deterministic,best_match,79.2,41,53.5,79.9,63.6,1011.8,1001.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.1,204,5.1,6.3,6.3,3600.0,1,0.0,5.8,0.0,15288.714,2001.312,12.9,0.0,0.022,2.01,806.0,730.0,76.0,955.3,1040.5,837.8,758.8,79.0,993.1,1081.8,31,16,7,7,18,0,0,0,0,0,2549.213,4931.103,10282.152,19137.138,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.77462758289284,0.7744499907561472,0.9057071960297767,0.09429280397022333,0.9057054189544044,0.09429458104559561,1.0,0.0,0.0,31.0,0.0,98.8,1.0,,,,,,,,,,,,,,,,,2026-09-27 19:00:00+00:00,37.41936964118338,52.58063035881662,161.28562423729772,768.6662782368884,796.1446642745195,136.36082692225023,806.0,955.3,76.0,0.77462758289284,0,26.222222222222225,41,100.19,,2026-09-21T12:00Z,,,,,0.2,48.065,1.2663,nasa_power_ml_plus_cams_spectral,48.9,moderate,86.2,54.5,good locally,76.8,24.7,58.6,58.6,False,41,63.6,7.1,1,horizontal environmental reference,SSE,37.4,"sun 53° up (SSE) — lay flat, or lift torso ~37° toward SSE to face it",99.8,False,,,50.0,55.3,55.2,,not specified,Environmental scores are skin-type independent.,not personalized,55.2
2026-09-24T12:00,deterministic,best_match,80.9,51,61.1,84.6,68.1,1011.3,1001.5,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.3,207,3.8,6.25,6.25,3600.0,1,130.0,0.1,372.0,13943.569,1509.186,23.3,0.0,0.022,1.77,790.0,709.0,81.0,915.1,1053.2,821.3,737.1,84.2,951.4,1095.0,38,31,30,9,10,0,0,0,0,0,2552.494,4970.473,10354.331,19150.262,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.750094948727687,0.7500456621004565,0.8974683544303798,0.10253164556962026,0.8974796055034702,0.1025203944965299,1.0,0.0,-1.1368683772161603e-13,38.0,0.0,98.4,1.0,36.6,29.9,155.0,452.0,28.0,8.5,83.0,1403.0,0.21,3.0,7.25,7.25,86.0,86.0,30.0,8.0,2026-09-24 19:00:00+00:00,36.36682649558267,53.63317350441733,160.34208789890977,780.1534470194175,798.5454233304155,137.13493098927165,790.0,915.1,81.0,0.750094948727687,0,27.16666666666667,51,100.15,0.21,2026-09-21T12:00Z,0.21337289,0.20012209,280.87064,0.16348904,0.16348904,46.074,1.2937,nasa_power_ml_plus_cams_spectral,47.6,moderate,81.8,38.6,good locally,97.7,60.5,84.7,84.7,False,51,68.1,6.3,0,horizontal environmental reference,SSE,36.4,"sun 54° up (SSE) — lay flat, or lift torso ~36° toward SSE to face it",100.0,False,,,50.0,55.1,55.1,,not specified,Environmental scores are skin-type independent.,not personalized,55.1
2026-09-22T13:00,deterministic,best_match,71.3,81,65.1,74.1,66.9,1012.3,1002.3,52821.524,0,19,13,0,0,0,0.0,0.0,0.0,0.0,11.0,252,12.5,6.85,6.85,3600.0,1,0.0,1.7,0.0,14238.846,1591.207,25.8,0.0,0.016,0.5,753.8,533.3,220.6,646.4,1120.5,756.7,535.3,221.4,648.9,1124.8,68,40,36,7,18,0,0,0,0,0,2555.775,4944.226,10285.434,19074.802,31279.106,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.672735385988398,0.6727418207681366,0.7074820907402494,0.29265057044308834,0.7074137703184881,0.2925862296815118,1.0,-0.10000000000002274,1.1368683772161603e-13,68.0,0.0,89.6,1.0,30.9,24.2,139.0,443.0,11.8,8.3,104.0,1401.0,0.26,3.0,7.25,7.25,72.0,72.0,22.0,14.0,2026-09-22 20:00:00+00:00,34.106007680900234,55.893992319099766,185.9235016119261,805.712049927763,805.1633854063949,139.03552288631886,753.8,646.4,220.6,0.672735385988398,19,21.833333333333332,81,100.22999999999999,0.26,2026-09-21T12:00Z,0.4086575,0.3824767,286.11804,0.1647771,0.1647771,44.781,1.279,nasa_power_ml_plus_cams_spectral,48.8,moderate,82.5,29.2,good locally,99.3,69.5,88.9,88.9,False,81,66.9,11.0,0,horizontal environmental reference,S,34.1,"sun 56° up (S) — lay flat on back, face up",100.0,False,,,50.0,54.9,54.9,,not specified,Environmental scores are skin-type independent.,not personalized,54.9
2026-09-22T12:00,deterministic,best_match,71.6,77,64.0,74.8,66.3,1012.6,1002.6,57414.7,0,10,9,0,0,0,0.0,0.0,0.0,0.0,9.6,248,10.7,6.3,6.3,3600.0,1,0.0,2.1,0.0,13943.569,1607.612,25.7,0.0,0.017,0.61,772.5,617.8,154.8,790.6,1061.3,803.2,642.3,160.9,822.1,1103.5,71,40,38,7,22,0,0,0,0,0,2562.336,4944.226,10282.152,19058.398,31268.522,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7278809007820598,0.7278658812868147,0.7997411003236246,0.2003883495145631,0.799676294820717,0.20032370517928286,1.0,-0.09999999999990905,1.1368683772161603e-13,71.0,0.0,95.9,1.0,32.6,25.7,166.0,453.0,15.0,9.4,90.0,1447.0,0.28,3.0,7.1,7.1,71.0,71.0,21.0,9.0,2026-09-22 19:00:00+00:00,35.67040235640351,54.32959764359649,159.6810964928261,787.5625448327622,800.0333089598781,137.62759545478286,772.5,790.6,154.8,0.7278809007820598,10,21.999999999999996,77,100.26,0.28,2026-09-21T12:00Z,0.44290194,0.415043,285.24475,0.16469032,0.16469032,44.848,1.2544,nasa_power_ml_plus_cams_spectral,47.0,moderate,79.5,29.7,good locally,98.7,70.4,88.8,88.8,False,77,66.3,9.6,0,horizontal environmental reference,SSE,35.7,"sun 54° up (SSE) — lay flat, or lift torso ~36° toward SSE to face it",100.0,False,,,50.0,53.4,53.4,,not specified,Environmental scores are skin-type independent.,not personalized,53.4
2026-09-26T13:00,deterministic,best_match,82.4,37,53.5,82.7,64.9,1011.8,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,7.0,211,4.3,6.15,6.75,3600.0,1,0.0,6.5,0.0,15846.457,1689.633,14.7,0.0,0.023,2.38,767.0,504.0,263.0,622.4,1102.3,769.3,505.5,263.8,624.3,1105.8,28,23,6,6,42,0,0,0,0,0,2575.459,4977.034,10337.927,19222.442,31654.812,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9111111111111112,0.0888888888888888,0.6958178354349995,0.6956954241273287,0.6571056062581486,0.3428943937418514,0.657090861822436,0.3429091381775641,1.0,0.0,0.0,42.0,0.0,88.3,1.0,,,,,,,,,,,,,,,,,2026-09-26 20:00:00+00:00,35.68676900378176,54.31323099621824,186.29017369438807,789.1832824687131,801.8210524742954,137.9295830624162,767.0,622.4,263.0,0.6958178354349995,100,28.000000000000004,37,100.2,,2026-09-21T12:00Z,,,,,0.2,46.686,1.32,nasa_power_ml_plus_cams_spectral,47.6,moderate,83.3,33.8,good locally,91.0,37.8,72.4,72.4,False,37,64.9,7.0,0,horizontal environmental reference,S,35.7,"sun 54° up (S) — lay flat, or lift torso ~36° toward S to face it",100.0,False,,,50.0,53.3,53.3,,not specified,Environmental scores are skin-type independent.,not personalized,53.3
