model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ecmwf_aifs025_ensemble,2026-09-26T15:00,51,25.49019607843137,37.254901960784316,0.0,,,,100.0,3.9215686274509802,60.78431372549019,0.0,92.15686274509804,11.76470588235294,633.8196078431372,38.46793999999397,616.4235294117647,75.8292755820212,62.627450980392155,35.098695579359486,,
ecmwf_aifs025_ensemble,2026-09-26T16:00,51,25.49019607843137,43.13725490196079,0.0,,,,33.33333333333333,0.0,29.411764705882355,0.0,76.47058823529412,1.9607843137254901,482.11764705882354,36.056459648070565,542.0999999999999,79.5657011531979,62.72549019607843,36.750008670133695,,
ecmwf_aifs025_ensemble,2026-09-26T17:00,51,29.411764705882355,43.13725490196079,0.0,,,,0.0,0.0,0.0,0.0,27.450980392156865,0.0,302.1313725490196,30.354133097132443,420.1352941176471,80.37730979207853,62.84313725490196,37.89478726633499,,
ecmwf_aifs025_ensemble,2026-09-26T18:00,51,25.49019607843137,41.17647058823529,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,118.2470588235294,16.19930063849889,234.5529411764706,59.76238399843559,62.529411764705884,36.00075162614051,,
ecmwf_aifs025_ensemble,2026-09-26T19:00,51,19.607843137254903,43.13725490196079,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.450980392156865,33.82561971375555,,
ecmwf_aifs025_ensemble,2026-09-26T20:00,51,21.568627450980394,45.09803921568628,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.568627450980394,33.24650652442195,,
ecmwf_aifs025_ensemble,2026-09-26T21:00,51,25.49019607843137,37.254901960784316,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84313725490196,34.96419457045714,,
ecmwf_aifs025_ensemble,2026-09-26T22:00,51,31.372549019607842,37.254901960784316,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.627450980392155,37.36038585684775,,
ecmwf_aifs025_ensemble,2026-09-26T23:00,51,29.411764705882355,41.17647058823529,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6078431372549,38.83095591477117,,
ecmwf_aifs025_ensemble,2026-09-27T00:00,51,23.52941176470588,39.21568627450981,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19607843137256,37.30041265607829,,
ecmwf_aifs025_ensemble,2026-09-27T01:00,51,21.568627450980394,35.294117647058826,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25490196078431,34.44348596600228,,
ecmwf_aifs025_ensemble,2026-09-27T02:00,51,15.686274509803921,35.294117647058826,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76470588235294,31.838083004662273,,
ecmwf_aifs025_ensemble,2026-09-27T03:00,51,11.76470588235294,27.450980392156865,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,30.798051886442426,,
ecmwf_aifs025_ensemble,2026-09-27T04:00,51,11.76470588235294,27.450980392156865,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,31.086331401437512,,
ecmwf_aifs025_ensemble,2026-09-27T05:00,51,11.76470588235294,27.450980392156865,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058823529412,31.16109942936961,,
ecmwf_aifs025_ensemble,2026-09-27T06:00,51,9.803921568627452,29.411764705882355,3.9215686274509802,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.82352941176471,29.838703646340228,,
ecmwf_aifs025_ensemble,2026-09-27T07:00,51,7.8431372549019605,33.33333333333333,3.9215686274509802,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.166666666666668,8.276996234544672,0.0,0.0,76.6470588235294,28.090442167692387,,
ecmwf_aifs025_ensemble,2026-09-27T08:00,51,9.803921568627452,31.372549019607842,3.9215686274509802,,,,0.0,0.0,25.49019607843137,0.0,25.49019607843137,0.0,159.50588235294117,55.180784379219205,389.93921568627445,237.7762949315439,76.29411764705883,27.313215934889143,,
ecmwf_aifs025_ensemble,2026-09-27T09:00,51,7.8431372549019605,25.49019607843137,3.9215686274509802,,,,0.0,0.0,23.52941176470588,0.0,33.33333333333333,1.9607843137254901,285.6921568627451,98.4682239976679,387.53529411764714,234.89123169972046,75.94117647058823,27.9259103806525,,
ecmwf_aifs025_ensemble,2026-09-27T10:00,51,9.803921568627452,27.450980392156865,3.9215686274509802,,,,27.450980392156865,0.0,25.49019607843137,0.0,31.372549019607842,7.8431372549019605,400.30980392156863,129.5256071283234,392.4215686274509,236.237491786317,75.66666666666667,29.665917593539337,,
ecmwf_aifs025_ensemble,2026-09-27T11:00,51,11.76470588235294,27.450980392156865,3.9215686274509802,,,,58.82352941176471,1.9607843137254901,25.49019607843137,1.9607843137254901,29.411764705882355,7.8431372549019605,494.67647058823525,151.15198124832543,388.96666666666664,236.89962740930318,75.62745098039215,31.15121877828457,,
ecmwf_aifs025_ensemble,2026-09-27T12:00,51,9.803921568627452,27.450980392156865,0.0,,,,64.70588235294117,25.49019607843137,25.49019607843137,1.9607843137254901,27.450980392156865,11.76470588235294,558.3529411764706,164.97314854598753,383.9725490196078,238.78661024306314,74.6078431372549,30.295926083467094,,
ecmwf_aifs025_ensemble,2026-09-27T13:00,51,9.803921568627452,27.450980392156865,0.0,,,,66.66666666666666,31.372549019607842,23.52941176470588,1.9607843137254901,31.372549019607842,11.76470588235294,580.9686274509804,170.13338236830074,381.6039215686274,240.95718620600158,73.2156862745098,29.7209109722365,,
ecmwf_aifs025_ensemble,2026-09-27T14:00,51,9.803921568627452,31.372549019607842,0.0,,,,60.78431372549019,19.607843137254903,19.607843137254903,0.0,33.33333333333333,9.803921568627452,555.1529411764704,162.39560382343012,377.8039215686274,237.87541946219184,71.52941176470588,30.658997335970707,,
ecmwf_aifs025_ensemble,2026-09-27T15:00,51,21.568627450980394,31.372549019607842,0.0,,,,47.05882352941176,0.0,19.607843137254903,0.0,33.33333333333333,7.8431372549019605,480.1372549019607,138.83865594391833,361.68823529411765,221.71586650220488,69.72549019607843,33.426982173910076,,
ecmwf_aifs025_ensemble,2026-09-27T16:00,51,23.52941176470588,31.372549019607842,0.0,,,,11.76470588235294,0.0,7.8431372549019605,0.0,21.568627450980394,0.0,365.06862745098044,103.21442629825751,321.8862745098039,188.75304608891253,68.01960784313725,36.89416766703292,,
ecmwf_aifs025_ensemble,2026-09-27T17:00,51,23.52941176470588,33.33333333333333,0.0,,,,0.0,0.0,0.0,0.0,5.88235294117647,0.0,228.46274509803922,64.44042818226556,253.2156862745098,142.86910564926066,66.52941176470588,39.32294645174824,,
ecmwf_aifs025_ensemble,2026-09-27T18:00,51,23.52941176470588,35.294117647058826,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,87.97843137254903,26.038881033757885,141.56470588235294,80.66967168280632,64.54901960784314,38.82953191862616,,
ecmwf_aifs025_ensemble,2026-09-27T19:00,51,27.450980392156865,39.21568627450981,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15686274509804,37.90692419546572,,
ecmwf_aifs025_ensemble,2026-09-27T20:00,51,31.372549019607842,47.05882352941176,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80392156862745,37.75818830815013,,
ecmwf_aifs025_ensemble,2026-09-27T21:00,51,37.254901960784316,47.05882352941176,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.529411764705884,38.85581189020581,,
ecmwf_aifs025_ensemble,2026-09-27T22:00,51,33.33333333333333,47.05882352941176,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8235294117647,40.78661833609299,,
ecmwf_aifs025_ensemble,2026-09-27T23:00,51,37.254901960784316,49.01960784313725,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.588235294117645,42.149342329667846,,
ecmwf_aifs025_ensemble,2026-09-28T00:00,51,35.294117647058826,47.05882352941176,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.450980392156865,41.023560901262684,,
ecmwf_aifs025_ensemble,2026-09-28T01:00,51,33.33333333333333,50.98039215686274,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76470588235294,39.727364994569726,,
ecmwf_aifs025_ensemble,2026-09-28T02:00,51,33.33333333333333,50.98039215686274,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23529411764706,39.016195732179796,,
ecmwf_aifs025_ensemble,2026-09-28T03:00,51,39.21568627450981,50.98039215686274,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.745098039215684,39.50384443937319,,
ecmwf_aifs025_ensemble,2026-09-28T04:00,51,37.254901960784316,47.05882352941176,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09803921568628,40.686732433047894,,
ecmwf_aifs025_ensemble,2026-09-28T05:00,51,37.254901960784316,47.05882352941176,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21568627450981,41.85513766575864,,
ecmwf_aifs025_ensemble,2026-09-28T06:00,51,35.294117647058826,47.05882352941176,11.76470588235294,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09803921568628,41.66449562971369,,
ecmwf_aifs025_ensemble,2026-09-28T07:00,51,37.254901960784316,47.05882352941176,11.76470588235294,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.5078431372549,7.115021943388648,0.0,0.0,55.68627450980392,41.48902996989852,,
ecmwf_aifs025_ensemble,2026-09-28T08:00,51,37.254901960784316,45.09803921568628,11.76470588235294,,,,0.0,0.0,39.21568627450981,0.0,41.17647058823529,0.0,158.7078431372549,69.84849559764979,411.17254901960786,291.3658772597995,55.05882352941177,41.501523714054585,,
ecmwf_aifs025_ensemble,2026-09-28T09:00,51,39.21568627450981,45.09803921568628,11.76470588235294,,,,0.0,0.0,45.09803921568628,1.9607843137254901,45.09803921568628,11.76470588235294,290.4254901960784,129.36956031947742,431.72941176470584,302.3397772666492,54.19607843137255,41.916116045188694,,
ecmwf_aifs025_ensemble,2026-09-28T10:00,51,35.294117647058826,47.05882352941176,11.76470588235294,,,,45.09803921568628,0.0,45.09803921568628,5.88235294117647,54.90196078431373,29.411764705882355,409.10392156862736,177.39311819885722,449.0960784313726,315.03539481193815,53.23529411764706,42.624212947710426,,
ecmwf_aifs025_ensemble,2026-09-28T11:00,51,37.254901960784316,50.98039215686274,11.76470588235294,,,,60.78431372549019,19.607843137254903,47.05882352941176,7.8431372549019605,56.86274509803921,31.372549019607842,508.45882352941175,214.6953443151207,458.2882352941176,321.4385680947816,52.03921568627451,42.94925414221473,,
ecmwf_aifs025_ensemble,2026-09-28T12:00,51,41.17647058823529,52.94117647058824,13.725490196078432,,,,62.745098039215684,50.98039215686274,50.98039215686274,5.88235294117647,56.86274509803921,35.294117647058826,577.035294117647,239.1227457382751,463.378431372549,321.68314243287637,50.19607843137255,42.20427447917717,,
ecmwf_aifs025_ensemble,2026-09-28T13:00,51,45.09803921568628,56.86274509803921,13.725490196078432,,,,64.70588235294117,58.82352941176471,56.86274509803921,1.9607843137254901,58.82352941176471,33.33333333333333,603.7862745098039,247.50344888070376,467.98431372549015,317.9524419610889,47.68627450980392,41.42197011059635,,
ecmwf_aifs025_ensemble,2026-09-28T14:00,51,49.01960784313725,62.745098039215684,13.725490196078432,,,,68.62745098039215,56.86274509803921,56.86274509803921,1.9607843137254901,58.82352941176471,35.294117647058826,580.3117647058824,236.7468433978023,467.79019607843145,309.73654111512377,44.84313725490196,41.20794707287399,,
ecmwf_aifs025_ensemble,2026-09-28T15:00,51,52.94117647058824,64.70588235294117,13.725490196078432,,,,60.78431372549019,1.9607843137254901,49.01960784313725,0.0,56.86274509803921,27.450980392156865,504.9980392156862,205.43354983078697,451.0627450980392,291.23409619121475,41.92156862745098,41.8510898960851,,
ecmwf_aifs025_ensemble,2026-09-28T16:00,51,58.82352941176471,64.70588235294117,13.725490196078432,,,,37.254901960784316,0.0,37.254901960784316,0.0,56.86274509803921,1.9607843137254901,386.89803921568625,157.71069651763773,405.73921568627446,256.3843287554303,39.549019607843135,42.99177303879904,,
ecmwf_aifs025_ensemble,2026-09-28T17:00,51,60.78431372549019,64.70588235294117,13.725490196078432,,,,0.0,0.0,0.0,0.0,27.450980392156865,0.0,243.84509803921566,100.6074595916734,322.7274509803921,201.039180338989,37.72549019607843,43.89764386906093,,
ecmwf_aifs025_ensemble,2026-09-28T18:00,51,60.78431372549019,66.66666666666666,13.725490196078432,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.18431372549018,39.561240488887705,180.85294117647058,113.21413225024725,36.568627450980394,42.92936286597357,,
ecmwf_aifs025_ensemble,2026-09-28T19:00,51,60.78431372549019,64.70588235294117,13.725490196078432,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23529411764706,41.46979056387631,,
ecmwf_aifs025_ensemble,2026-09-28T20:00,51,62.745098039215684,68.62745098039215,13.725490196078432,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01960784313726,40.35169894617991,,
ecmwf_aifs025_ensemble,2026-09-28T21:00,51,58.82352941176471,72.54901960784314,13.725490196078432,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88235294117647,40.01931886418035,,
ecmwf_aifs025_ensemble,2026-09-28T22:00,51,60.78431372549019,74.50980392156863,13.725490196078432,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1764705882353,40.2600078898914,,
ecmwf_aifs025_ensemble,2026-09-28T23:00,51,62.745098039215684,74.50980392156863,13.725490196078432,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.745098039215687,40.47510006769836,,
ecmwf_aifs025_ensemble,2026-09-29T00:00,51,62.745098039215684,72.54901960784314,19.607843137254903,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1764705882353,39.47845279762262,,
ecmwf_aifs025_ensemble,2026-09-29T01:00,51,56.86274509803921,72.54901960784314,19.607843137254903,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13725490196079,38.394801527208415,,
ecmwf_aifs025_ensemble,2026-09-29T02:00,51,56.86274509803921,72.54901960784314,19.607843137254903,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.450980392156865,37.90161670720139,,
ecmwf_aifs025_ensemble,2026-09-29T03:00,51,52.94117647058824,70.58823529411765,19.607843137254903,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76470588235294,38.332017027698456,,
ecmwf_aifs025_ensemble,2026-09-29T04:00,51,54.90196078431373,70.58823529411765,19.607843137254903,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68627450980392,39.091426270259525,,
ecmwf_aifs025_ensemble,2026-09-29T05:00,51,56.86274509803921,66.66666666666666,19.607843137254903,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07843137254902,39.68871030268175,,
ecmwf_aifs025_ensemble,2026-09-29T06:00,51,56.86274509803921,68.62745098039215,13.725490196078432,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627450980392155,39.17548252890511,,
ecmwf_aifs025_ensemble,2026-09-29T07:00,51,54.90196078431373,66.66666666666666,13.725490196078432,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.664705882352937,8.28448727512842,0.0,0.0,35.705882352941174,38.41785736745195,,
ecmwf_aifs025_ensemble,2026-09-29T08:00,51,54.90196078431373,72.54901960784314,13.725490196078432,,,,0.0,0.0,60.78431372549019,0.0,60.78431372549019,0.0,183.16470588235293,61.45030780567144,515.070588235294,270.8257279463069,34.3921568627451,37.98266890642233,,
ecmwf_aifs025_ensemble,2026-09-29T09:00,51,58.82352941176471,72.54901960784314,13.725490196078432,,,,0.0,0.0,60.78431372549019,3.9215686274509802,60.78431372549019,27.450980392156865,336.20588235294116,109.81703221589028,541.4235294117647,277.82002489974354,33.05882352941177,38.23841616212988,,
ecmwf_aifs025_ensemble,2026-09-29T10:00,51,64.70588235294117,70.58823529411765,13.725490196078432,,,,60.78431372549019,0.0,60.78431372549019,15.686274509803921,62.745098039215684,47.05882352941176,472.578431372549,145.30039685248693,562.2039215686275,283.44257475600546,31.725490196078432,38.752588781330495,,
ecmwf_aifs025_ensemble,2026-09-29T11:00,51,62.745098039215684,68.62745098039215,13.725490196078432,,,,74.50980392156863,31.372549019607842,58.82352941176471,23.52941176470588,62.745098039215684,49.01960784313725,585.0098039215686,168.71763423531277,571.0843137254902,280.1646532827074,30.666666666666668,39.06695107973831,,
ecmwf_aifs025_ensemble,2026-09-29T12:00,51,62.745098039215684,70.58823529411765,11.76470588235294,,,,82.35294117647058,58.82352941176471,58.82352941176471,19.607843137254903,64.70588235294117,50.98039215686274,661.3333333333331,181.3209791134679,574.2666666666668,271.49051597922653,30.0,37.679702758912526,,
ecmwf_aifs025_ensemble,2026-09-29T13:00,51,62.745098039215684,72.54901960784314,11.76470588235294,,,,84.31372549019608,64.70588235294117,60.78431372549019,11.76470588235294,66.66666666666666,47.05882352941176,689.349019607843,183.0594497670623,575.8686274509804,261.96948409324017,29.098039215686274,35.81243074797397,,
ecmwf_aifs025_ensemble,2026-09-29T14:00,51,60.78431372549019,74.50980392156863,11.76470588235294,,,,82.35294117647058,60.78431372549019,62.745098039215684,3.9215686274509802,70.58823529411765,45.09803921568628,660.8764705882353,172.42927081935397,572.3588235294118,251.33177926913308,28.098039215686274,34.20307290403059,,
ecmwf_aifs025_ensemble,2026-09-29T15:00,51,60.78431372549019,78.43137254901961,11.76470588235294,,,,78.43137254901961,1.9607843137254901,62.745098039215684,0.0,70.58823529411765,37.254901960784316,574.3,147.9302632999752,549.6509803921568,233.59909877612887,26.941176470588236,33.2134983190304,,
ecmwf_aifs025_ensemble,2026-09-29T16:00,51,62.745098039215684,78.43137254901961,11.76470588235294,,,,43.13725490196079,0.0,45.09803921568628,0.0,64.70588235294117,3.9215686274509802,440.05882352941177,112.3455867873244,493.77450980392155,203.37728274626667,26.098039215686274,33.0231766503229,,
ecmwf_aifs025_ensemble,2026-09-29T17:00,51,62.745098039215684,82.35294117647058,11.76470588235294,,,,0.0,0.0,1.9607843137254901,0.0,35.294117647058826,0.0,276.8176470588235,71.25009952521428,391.4745098039216,158.3471071325741,25.470588235294116,33.022630386555505,,
ecmwf_aifs025_ensemble,2026-09-29T18:00,51,62.745098039215684,84.31372549019608,9.803921568627452,,,,0.0,0.0,0.0,0.0,0.0,0.0,103.86470588235295,27.68431919718751,216.0294117647059,87.83244797708339,25.49019607843137,32.62966291521848,,
ecmwf_aifs025_ensemble,2026-09-29T19:00,51,60.78431372549019,82.35294117647058,9.803921568627452,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.705882352941178,32.50741091975617,,
ecmwf_aifs025_ensemble,2026-09-29T20:00,51,64.70588235294117,78.43137254901961,9.803921568627452,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.019607843137255,33.458326435181085,,
ecmwf_aifs025_ensemble,2026-09-29T21:00,51,72.54901960784314,76.47058823529412,9.803921568627452,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.274509803921568,35.14773303151858,,
ecmwf_aifs025_ensemble,2026-09-29T22:00,51,70.58823529411765,76.47058823529412,9.803921568627452,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.392156862745097,37.13977836841386,,
ecmwf_aifs025_ensemble,2026-09-29T23:00,51,70.58823529411765,76.47058823529412,9.803921568627452,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.50980392156863,38.278648120862165,,
ecmwf_aifs025_ensemble,2026-09-30T00:00,51,70.58823529411765,78.43137254901961,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.686274509803923,37.148076771794486,,
ecmwf_aifs025_ensemble,2026-09-30T01:00,51,70.58823529411765,78.43137254901961,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.96078431372549,35.39319752964613,,
ecmwf_aifs025_ensemble,2026-09-30T02:00,51,66.66666666666666,80.3921568627451,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.294117647058822,33.70358682256063,,
ecmwf_aifs025_ensemble,2026-09-30T03:00,51,60.78431372549019,78.43137254901961,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58823529411765,32.60194869671948,,
ecmwf_aifs025_ensemble,2026-09-30T04:00,51,62.745098039215684,78.43137254901961,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.80392156862745,32.3159524741841,,
ecmwf_aifs025_ensemble,2026-09-30T05:00,51,58.82352941176471,82.35294117647058,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.823529411764707,32.23147894984215,,
ecmwf_aifs025_ensemble,2026-09-30T06:00,51,58.82352941176471,80.3921568627451,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92156862745098,31.30804569899239,,
ecmwf_aifs025_ensemble,2026-09-30T07:00,51,56.86274509803921,82.35294117647058,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.505882352941175,6.831000271254742,0.0,0.0,28.058823529411764,30.779481324223696,,
ecmwf_aifs025_ensemble,2026-09-30T08:00,51,60.78431372549019,82.35294117647058,5.88235294117647,,,,0.0,0.0,74.50980392156863,0.0,74.50980392156863,0.0,199.84117647058824,38.95162218172993,597.3058823529412,180.60029059972712,27.941176470588236,31.353093477171203,,
ecmwf_aifs025_ensemble,2026-09-30T09:00,51,64.70588235294117,78.43137254901961,5.88235294117647,,,,0.0,0.0,76.47058823529412,1.9607843137254901,78.43137254901961,17.647058823529413,367.01764705882357,70.19664295643305,624.0980392156863,185.38807673655396,27.764705882352942,33.12194936008092,,
ecmwf_aifs025_ensemble,2026-09-30T10:00,51,64.70588235294117,76.47058823529412,5.88235294117647,,,,74.50980392156863,0.0,74.50980392156863,3.9215686274509802,80.3921568627451,49.01960784313725,514.5294117647059,94.62586178020817,647.0980392156863,190.9531225093699,27.352941176470587,35.24816223828514,,
ecmwf_aifs025_ensemble,2026-09-30T11:00,51,64.70588235294117,76.47058823529412,5.88235294117647,,,,92.15686274509804,21.568627450980394,74.50980392156863,9.803921568627452,82.35294117647058,50.98039215686274,634.335294117647,112.5368523169711,657.0568627450981,192.97992668140589,26.980392156862745,36.50615849200155,,
ecmwf_aifs025_ensemble,2026-09-30T12:00,51,66.66666666666666,78.43137254901961,5.88235294117647,,,,92.15686274509804,72.54901960784314,74.50980392156863,11.76470588235294,80.3921568627451,54.90196078431373,713.4333333333334,123.21304746927845,657.8490196078432,192.70458050866256,26.627450980392158,35.311732205777574,,
ecmwf_aifs025_ensemble,2026-09-30T13:00,51,70.58823529411765,80.3921568627451,5.88235294117647,,,,94.11764705882352,82.35294117647058,74.50980392156863,7.8431372549019605,84.31372549019608,56.86274509803921,739.9392156862747,125.69617031307098,654.6588235294117,191.0677452386672,26.058823529411764,33.52277540103497,,
ecmwf_aifs025_ensemble,2026-09-30T14:00,51,66.66666666666666,78.43137254901961,5.88235294117647,,,,94.11764705882352,70.58823529411765,74.50980392156863,5.88235294117647,84.31372549019608,52.94117647058824,705.7254901960785,118.15906201919047,643.9470588235293,185.31658787376935,25.50980392156863,32.54127996807723,,
