model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ncep_gefs025,2026-09-22T15:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,0.0,670.5935483870969,4.665614320670674,655.1096774193547,9.054661960879955,0.4838709677419355,1.387346814172901,,
ncep_gefs025,2026-09-22T16:00,31,100.0,100.0,0.0,,,,96.7741935483871,0.0,0.0,0.0,100.0,0.0,507.4548387096775,4.452402999855053,563.5774193548388,9.738573121952362,1.3225806451612903,1.8145173237749954,,
ncep_gefs025,2026-09-22T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,321.4806451612903,3.1645346529770313,435.6032258064516,8.374345103587414,2.5483870967741935,2.2036138451404375,,
ncep_gefs025,2026-09-22T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,133.96129032258065,1.4950311968550694,251.3451612903226,5.51530227093538,2.225806451612903,1.7646468469990406,,
ncep_gefs025,2026-09-22T19:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5161290322580645,1.3631084021929556,,
ncep_gefs025,2026-09-22T20:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,1.0625592962581034,,
ncep_gefs025,2026-09-22T21:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,0.7199163631231569,,
ncep_gefs025,2026-09-22T22:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.5408078385892441,,
ncep_gefs025,2026-09-22T23:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.373878250552983,,
ncep_gefs025,2026-09-23T00:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.373878250552983,,
ncep_gefs025,2026-09-23T01:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T02:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T03:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T04:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T05:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T06:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T07:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,35.90967741935483,2.76494181237263,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T08:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,201.3516129032258,1.5344642860494633,545.5774193548388,8.365871529710056,0.0,0.0,,
ncep_gefs025,2026-09-23T09:00,31,100.0,100.0,0.0,,,,0.0,0.0,100.0,0.0,100.0,0.0,401.8645161290323,2.024112708834295,674.6709677419356,6.131676961940472,0.0,0.0,,
ncep_gefs025,2026-09-23T10:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,25.806451612903224,100.0,100.0,600.6290322580646,2.556846175582599,796.2290322580645,5.800413407587852,0.0,0.0,,
ncep_gefs025,2026-09-23T11:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,749.9161290322581,3.1108516276837106,835.2580645161291,6.077432253484923,0.0,0.0,,
ncep_gefs025,2026-09-23T12:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,837.2387096774193,3.181999101126515,827.916129032258,5.733067635753923,0.0,0.0,,
ncep_gefs025,2026-09-23T13:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,80.64516129032258,100.0,100.0,859.0032258064514,3.0589196209302107,804.3999999999997,5.370164491583724,0.0,0.0,,
ncep_gefs025,2026-09-23T14:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,816.4290322580645,2.876594462020124,778.9935483870968,5.062077010073439,0.0,0.0,,
ncep_gefs025,2026-09-23T15:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,709.7290322580645,2.721175425973992,738.0322580645161,5.04237953726705,0.0,0.0,,
ncep_gefs025,2026-09-23T16:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,0.0,546.5806451612904,2.383193845079722,655.8967741935484,4.903161148413535,0.0,0.0,,
ncep_gefs025,2026-09-23T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,0.0,343.31612903225806,1.7834604517049706,501.43870967741947,4.507081644061538,0.0,0.0,,
ncep_gefs025,2026-09-23T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,138.1290322580645,1.0139669778932952,277.38709677419354,3.7481321513062986,0.0,0.0,,
ncep_gefs025,2026-09-23T19:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T20:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T21:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T22:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T23:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-24T00:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-24T01:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-24T02:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.17960530202677494,,
ncep_gefs025,2026-09-24T03:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.7184212081070998,,
ncep_gefs025,2026-09-24T04:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,1.6204340318608785,,
ncep_gefs025,2026-09-24T05:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,2.706026726616219,,
ncep_gefs025,2026-09-24T06:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,4.346299872379396,,
ncep_gefs025,2026-09-24T07:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.20000000000001,1.0834320592306957e-14,0.0,0.0,1.3225806451612903,6.161098910498534,,
ncep_gefs025,2026-09-24T08:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,196.32580645161292,3.1376177525776425,530.0967741935484,17.176970704424136,1.5161290322580645,7.07045952180354,,
ncep_gefs025,2026-09-24T09:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,100.0,0.0,100.0,0.0,395.158064516129,4.186547837502741,661.2322580645161,12.781298502024342,1.3225806451612903,6.013247025106005,,
ncep_gefs025,2026-09-24T10:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,3.225806451612903,100.0,100.0,591.8967741935484,4.945872614006403,782.4838709677418,11.369113034128729,0.9032258064516129,4.019575754642749,,
ncep_gefs025,2026-09-24T11:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,96.7741935483871,100.0,100.0,739.258064516129,5.2466353785734725,820.7741935483871,10.414956160635375,0.6129032258064516,2.472211147331321,,
ncep_gefs025,2026-09-24T12:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,93.54838709677419,100.0,100.0,824.6225806451613,5.339832062117027,811.9967741935484,9.785992842526424,0.4838709677419355,1.6506759775303261,,
ncep_gefs025,2026-09-24T13:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,6.451612903225806,100.0,100.0,843.9258064516132,6.409366465932783,785.4387096774193,11.40320649113967,0.4838709677419355,1.6506759775303264,,
ncep_gefs025,2026-09-24T14:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,93.54838709677419,798.8096774193548,10.731677558788572,755.6645161290323,19.413149296067278,0.5806451612903226,2.078047056707925,,
ncep_gefs025,2026-09-24T15:00,31,100.0,100.0,0.0,,,,100.0,19.35483870967742,96.7741935483871,0.0,100.0,87.09677419354838,690.0193548387095,16.475181725954528,709.1483870967741,31.93332502749797,1.032258064516129,2.938070466227134,,
ncep_gefs025,2026-09-24T16:00,31,100.0,100.0,0.0,,,,93.54838709677419,0.0,87.09677419354838,0.0,96.7741935483871,0.0,527.7483870967741,16.78550706150481,624.6516129032258,36.60840405305628,1.7096774193548387,4.383252585216424,,
ncep_gefs025,2026-09-24T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,45.16129032258064,0.0,328.07419354838714,11.387419015209591,471.15483870967734,30.239718238432463,2.0,5.11207720338155,,
ncep_gefs025,2026-09-24T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,128.9806451612903,4.6489726001084515,254.16451612903228,17.477615176506905,2.032258064516129,4.861302095582635,,
ncep_gefs025,2026-09-24T19:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7096774193548387,4.164881337942269,,
ncep_gefs025,2026-09-24T20:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4193548387096775,3.7574299154997517,,
ncep_gefs025,2026-09-24T21:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6708300832013507,,
ncep_gefs025,2026-09-24T22:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,1.1481635640850452,,
ncep_gefs025,2026-09-24T23:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.24973103811470743,,
ncep_gefs025,2026-09-25T00:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.039841267341661,,
ncep_gefs025,2026-09-25T01:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3548387096774195,11.694866073329713,,
ncep_gefs025,2026-09-25T02:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3548387096774195,15.623803179970345,,
ncep_gefs025,2026-09-25T03:00,31,93.54838709677419,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.774193548387096,15.257150623930087,,
ncep_gefs025,2026-09-25T04:00,31,74.19354838709677,93.54838709677419,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.016660358313505,,
ncep_gefs025,2026-09-25T05:00,31,64.51612903225806,87.09677419354838,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.129032258064516,29.25034693296688,,
ncep_gefs025,2026-09-25T06:00,31,61.29032258064516,83.87096774193549,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.967741935483872,28.976408646768427,,
ncep_gefs025,2026-09-25T07:00,31,58.06451612903226,80.64516129032258,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.574193548387097,4.377744300583386,0.0,0.0,30.516129032258064,31.183190950405674,,
ncep_gefs025,2026-09-25T08:00,31,54.83870967741935,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,182.0258064516129,14.313861993231955,461.983870967742,76.36329003203129,31.870967741935484,35.10151177701977,,
ncep_gefs025,2026-09-25T09:00,31,58.06451612903226,80.64516129032258,0.0,,,,0.0,0.0,64.51612903225806,0.0,80.64516129032258,0.0,371.8290322580646,23.448670090908315,596.1322580645161,72.81013385098156,32.25806451612903,32.833892795844854,,
ncep_gefs025,2026-09-25T10:00,31,54.83870967741935,80.64516129032258,0.0,,,,93.54838709677419,0.0,83.87096774193549,0.0,100.0,61.29032258064516,561.6451612903226,32.83482743175482,717.0580645161291,78.8889209551149,32.16129032258065,31.58596394412509,,
ncep_gefs025,2026-09-25T11:00,31,61.29032258064516,77.41935483870968,0.0,,,,100.0,67.74193548387096,96.7741935483871,45.16129032258064,100.0,74.19354838709677,706.2548387096773,34.686681773745946,760.0129032258066,71.56044876855503,32.54838709677419,32.96345320672317,,
ncep_gefs025,2026-09-25T12:00,31,51.61290322580645,87.09677419354838,0.0,,,,100.0,96.7741935483871,96.7741935483871,29.03225806451613,100.0,74.19354838709677,792.3709677419354,32.2822262093595,758.7741935483871,60.99908178402872,35.096774193548384,30.848397947283722,,
ncep_gefs025,2026-09-25T13:00,31,51.61290322580645,77.41935483870968,0.0,,,,100.0,100.0,96.7741935483871,0.0,100.0,74.19354838709677,813.0064516129033,31.16708665118673,737.2548387096773,56.833305016863,38.516129032258064,31.845325107192668,,
ncep_gefs025,2026-09-25T14:00,31,41.935483870967744,70.96774193548387,0.0,,,,100.0,100.0,100.0,0.0,100.0,54.83870967741935,767.9354838709677,28.872449940928078,707.4032258064516,53.14824853728148,42.16129032258065,35.140761492596745,,
ncep_gefs025,2026-09-25T15:00,31,38.70967741935484,61.29032258064516,0.0,,,,100.0,3.225806451612903,80.64516129032258,0.0,100.0,25.806451612903224,659.8,29.442146660866978,658.9870967741933,57.53131171768109,45.83870967741935,32.69974186869936,,
ncep_gefs025,2026-09-25T16:00,31,32.25806451612903,54.83870967741935,0.0,,,,54.83870967741935,0.0,38.70967741935484,0.0,90.32258064516128,0.0,500.7709677419355,26.1944293511475,574.6741935483872,57.65110561380955,49.32258064516129,33.413956262590034,,
ncep_gefs025,2026-09-25T17:00,31,35.483870967741936,58.06451612903226,0.0,,,,0.0,0.0,0.0,0.0,6.451612903225806,0.0,307.19354838709677,17.11262566029092,424.94516129032263,45.89349873137209,51.516129032258064,34.61586434737878,,
ncep_gefs025,2026-09-25T18:00,31,22.58064516129032,54.83870967741935,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,117.06774193548387,8.93321096048426,220.00000000000006,33.96573763858712,51.16129032258065,28.04293942533313,,
ncep_gefs025,2026-09-25T19:00,31,29.03225806451613,48.38709677419355,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45161290322581,29.183144347011254,,
ncep_gefs025,2026-09-25T20:00,31,45.16129032258064,51.61290322580645,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.225806451612904,37.46972971828447,,
ncep_gefs025,2026-09-25T21:00,31,32.25806451612903,54.83870967741935,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.193548387096776,37.422292246590764,,
ncep_gefs025,2026-09-25T22:00,31,29.03225806451613,45.16129032258064,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.774193548387096,36.63760333993783,,
ncep_gefs025,2026-09-25T23:00,31,19.35483870967742,45.16129032258064,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.193548387096776,37.06428591410579,,
ncep_gefs025,2026-09-26T00:00,31,19.35483870967742,45.16129032258064,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74193548387096,32.18484917051861,,
ncep_gefs025,2026-09-26T01:00,31,12.903225806451612,22.58064516129032,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58064516129032,28.524579101245752,,
ncep_gefs025,2026-09-26T02:00,31,12.903225806451612,22.58064516129032,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80645161290323,29.333052295818913,,
ncep_gefs025,2026-09-26T03:00,31,6.451612903225806,22.58064516129032,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.83870967741936,27.573050579860944,,
ncep_gefs025,2026-09-26T04:00,31,6.451612903225806,19.35483870967742,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70967741935483,27.5126559342994,,
ncep_gefs025,2026-09-26T05:00,31,6.451612903225806,19.35483870967742,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90322580645162,28.767290265982858,,
ncep_gefs025,2026-09-26T06:00,31,6.451612903225806,19.35483870967742,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3225806451613,27.252384723511433,,
ncep_gefs025,2026-09-26T07:00,31,9.67741935483871,12.903225806451612,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.703225806451613,2.7220683154503105,0.0,0.0,80.29032258064517,27.84623678750517,,
ncep_gefs025,2026-09-26T08:00,31,12.903225806451612,19.35483870967742,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,166.26129032258066,16.812072595198863,383.7516129032258,90.79385761517769,79.41935483870968,30.94379226225985,,
ncep_gefs025,2026-09-26T09:00,31,12.903225806451612,25.806451612903224,0.0,,,,0.0,0.0,22.58064516129032,0.0,38.70967741935484,0.0,349.09032258064514,27.113432769738687,531.7516129032258,84.54787941739575,77.19354838709677,30.944487236381548,,
ncep_gefs025,2026-09-26T10:00,31,16.129032258064516,25.806451612903224,0.0,,,,87.09677419354838,0.0,70.96774193548387,3.225806451612903,100.0,25.806451612903224,537.2838709677419,34.7321666161134,664.7870967741936,83.59259034920693,74.35483870967742,32.2609654609579,,
ncep_gefs025,2026-09-26T11:00,31,16.129032258064516,25.806451612903224,0.0,,,,100.0,32.25806451612903,96.7741935483871,16.129032258064516,100.0,54.83870967741935,684.5064516129031,33.75305354565589,721.9258064516131,69.70523637786921,72.74193548387096,34.37631717906528,,
ncep_gefs025,2026-09-26T12:00,31,12.903225806451612,22.58064516129032,0.0,,,,100.0,100.0,100.0,12.903225806451612,100.0,64.51612903225806,776.5870967741937,28.020644079386464,736.2548387096774,52.85604247204337,72.74193548387096,31.764726497521828,,
ncep_gefs025,2026-09-26T13:00,31,9.67741935483871,22.58064516129032,0.0,,,,100.0,100.0,100.0,12.903225806451612,100.0,54.83870967741935,803.2774193548387,27.879523067147584,727.3645161290324,50.73294490688207,73.2258064516129,30.86066501489056,,
ncep_gefs025,2026-09-26T14:00,31,12.903225806451612,25.806451612903224,0.0,,,,100.0,100.0,100.0,0.0,100.0,45.16129032258064,760.6838709677419,30.022426026491082,702.267741935484,55.30214213510343,72.58064516129032,33.14289686951377,,
ncep_gefs025,2026-09-26T15:00,31,19.35483870967742,29.03225806451613,0.0,,,,100.0,0.0,74.19354838709677,0.0,100.0,32.25806451612903,653.5129032258066,32.51052898098793,655.1580645161291,63.71003465804294,70.45161290322581,34.18755983266176,,
ncep_gefs025,2026-09-26T16:00,31,22.58064516129032,35.483870967741936,0.0,,,,48.38709677419355,0.0,41.935483870967744,0.0,87.09677419354838,0.0,496.79354838709673,29.167126878089665,574.5516129032259,64.24773859038537,67.58064516129032,36.83727658549909,,
ncep_gefs025,2026-09-26T17:00,31,25.806451612903224,38.70967741935484,0.0,,,,0.0,0.0,0.0,0.0,29.03225806451613,0.0,306.92258064516136,19.169519376298393,433.3548387096775,51.509389685827685,63.516129032258064,39.555758929846476,,
ncep_gefs025,2026-09-26T18:00,31,29.03225806451613,51.61290322580645,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,116.68064516129034,8.505348096142752,229.13870967741934,32.832155756405996,55.096774193548384,36.63546081663655,,
ncep_gefs025,2026-09-26T19:00,31,48.38709677419355,61.29032258064516,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16129032258065,36.86922544543398,,
ncep_gefs025,2026-09-26T20:00,31,58.06451612903226,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74193548387097,39.8086822539468,,
ncep_gefs025,2026-09-26T21:00,31,64.51612903225806,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.838709677419356,35.58566825206795,,
ncep_gefs025,2026-09-26T22:00,31,64.51612903225806,77.41935483870968,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.225806451612904,35.37108958591216,,
ncep_gefs025,2026-09-26T23:00,31,67.74193548387096,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.548387096774192,38.62713960389114,,
ncep_gefs025,2026-09-27T00:00,31,64.51612903225806,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.129032258064516,36.44149826364065,,
ncep_gefs025,2026-09-27T01:00,31,54.83870967741935,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.870967741935484,35.10246139089002,,
ncep_gefs025,2026-09-27T02:00,31,51.61290322580645,64.51612903225806,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.064516129032256,36.86907962314851,,
ncep_gefs025,2026-09-27T03:00,31,48.38709677419355,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83870967741935,37.993944056207646,,
ncep_gefs025,2026-09-27T04:00,31,61.29032258064516,64.51612903225806,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96774193548387,40.84481515114473,,
ncep_gefs025,2026-09-27T05:00,31,61.29032258064516,64.51612903225806,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29032258064516,44.284830772614896,,
ncep_gefs025,2026-09-27T06:00,31,58.06451612903226,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.483870967741936,41.46152511083172,,
ncep_gefs025,2026-09-27T07:00,31,61.29032258064516,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.738709677419354,2.946826249753549,0.0,0.0,32.03225806451613,38.28009393141361,,
ncep_gefs025,2026-09-27T08:00,31,64.51612903225806,77.41935483870968,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,180.06129032258056,26.263722475680595,471.16774193548383,128.49095010180488,29.258064516129032,37.82412611190155,,
ncep_gefs025,2026-09-27T09:00,31,70.96774193548387,74.19354838709677,0.0,,,,0.0,0.0,77.41935483870968,0.0,83.87096774193549,0.0,366.81290322580645,60.78274284660894,602.4580645161292,160.53836254759284,27.387096774193548,36.25251937852488,,
ncep_gefs025,2026-09-27T10:00,31,74.19354838709677,77.41935483870968,0.0,,,,87.09677419354838,0.0,87.09677419354838,45.16129032258064,90.32258064516128,77.41935483870968,553.009677419355,96.21602207130476,719.5645161290321,188.01706048190962,25.64516129032258,36.009765700521456,,
ncep_gefs025,2026-09-27T11:00,31,74.19354838709677,80.64516129032258,0.0,,,,93.54838709677419,77.41935483870968,90.32258064516128,74.19354838709677,90.32258064516128,77.41935483870968,698.325806451613,108.21168134029998,765.7709677419356,182.4276718657715,24.677419354838708,36.67459347356986,,
ncep_gefs025,2026-09-27T12:00,31,74.19354838709677,77.41935483870968,0.0,,,,96.7741935483871,90.32258064516128,90.32258064516128,67.74193548387096,93.54838709677419,87.09677419354838,788.4645161290323,99.30946094032564,771.6032258064515,157.3266421258035,26.225806451612904,34.98924565960171,,
ncep_gefs025,2026-09-27T13:00,31,64.51612903225806,80.64516129032258,0.0,,,,96.7741935483871,93.54838709677419,93.54838709677419,48.38709677419355,93.54838709677419,87.09677419354838,812.3032258064518,84.65274354235255,754.858064516129,136.99835953809458,28.870967741935484,33.45020372183491,,
ncep_gefs025,2026-09-27T14:00,31,58.06451612903226,80.64516129032258,0.0,,,,96.7741935483871,90.32258064516128,90.32258064516128,6.451612903225806,93.54838709677419,83.87096774193549,766.9838709677418,69.27250583396078,722.9806451612901,122.82173645668978,30.741935483870968,33.090751721022684,,
ncep_gefs025,2026-09-27T15:00,31,54.83870967741935,74.19354838709677,0.0,,,,100.0,9.67741935483871,80.64516129032258,0.0,87.09677419354838,61.29032258064516,657.2870967741936,59.596961566484154,670.7290322580646,116.62977376738864,31.258064516129032,32.29444507644773,,
ncep_gefs025,2026-09-27T16:00,31,61.29032258064516,74.19354838709677,0.0,,,,67.74193548387096,0.0,67.74193548387096,0.0,80.64516129032258,0.0,496.49677419354845,52.503063300287344,582.4935483870968,114.9012095540741,31.193548387096776,34.67796548707235,,
ncep_gefs025,2026-09-27T17:00,31,61.29032258064516,70.96774193548387,0.0,,,,0.0,0.0,0.0,0.0,45.16129032258064,0.0,301.55806451612904,37.885333786691554,428.87741935483865,99.75178096882085,30.870967741935484,37.88732588037313,,
ncep_gefs025,2026-09-27T18:00,31,64.51612903225806,77.41935483870968,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,110.3258064516129,17.016050613894624,216.8322580645161,63.14305655729575,30.483870967741936,37.78083373682299,,
ncep_gefs025,2026-09-27T19:00,31,64.51612903225806,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.451612903225808,38.487087626611796,,
ncep_gefs025,2026-09-27T20:00,31,67.74193548387096,77.41935483870968,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096774193548388,40.07106590272644,,
